timestamp,tile,year1,dayofyear1,hour1,minute1,file1,h1,v1,year2,dayofyear2,hour2,minute2,file2,h2,v2
20190221_0000,h58v09,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v09/2019/052/HM08_AHI05_20190221_0000_GLBG_h58v09_02.hdf,58,9,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v09/2019/052/GO17_ABI05_20190221_0000_GLBG_h58v09_02.hdf,58,9
20190221_0000,h59v19,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v19/2019/052/HM08_AHI05_20190221_0000_GLBG_h59v19_02.hdf,59,19,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v19/2019/052/GO17_ABI05_20190221_0000_GLBG_h59v19_02.hdf,59,19
20190221_0000,h57v12,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v12/2019/052/HM08_AHI05_20190221_0000_GLBG_h57v12_02.hdf,57,12,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v12/2019/052/GO17_ABI05_20190221_0000_GLBG_h57v12_02.hdf,57,12
20190221_0000,h59v04,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v04/2019/052/HM08_AHI05_20190221_0000_GLBG_h59v04_02.hdf,59,4,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v04/2019/052/GO17_ABI05_20190221_0000_GLBG_h59v04_02.hdf,59,4
20190221_0000,h02v04,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v04/2019/052/HM08_AHI05_20190221_0000_GLBG_h02v04_02.hdf,2,4,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v04/2019/052/GO17_ABI05_20190221_0000_GLBG_h02v04_02.hdf,2,4
20190221_0000,h01v11,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v11/2019/052/HM08_AHI05_20190221_0000_GLBG_h01v11_02.hdf,1,11,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v11/2019/052/GO17_ABI05_20190221_0000_GLBG_h01v11_02.hdf,1,11
20190221_0000,h02v17,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v17/2019/052/HM08_AHI05_20190221_0000_GLBG_h02v17_02.hdf,2,17,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v17/2019/052/GO17_ABI05_20190221_0000_GLBG_h02v17_02.hdf,2,17
20190221_0000,h00v16,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v16/2019/052/HM08_AHI05_20190221_0000_GLBG_h00v16_02.hdf,0,16,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v16/2019/052/GO17_ABI05_20190221_0000_GLBG_h00v16_02.hdf,0,16
20190221_0000,h00v19,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v19/2019/052/HM08_AHI05_20190221_0000_GLBG_h00v19_02.hdf,0,19,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v19/2019/052/GO17_ABI05_20190221_0000_GLBG_h00v19_02.hdf,0,19
20190221_0000,h02v16,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v16/2019/052/HM08_AHI05_20190221_0000_GLBG_h02v16_02.hdf,2,16,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v16/2019/052/GO17_ABI05_20190221_0000_GLBG_h02v16_02.hdf,2,16
20190221_0000,h03v06,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v06/2019/052/HM08_AHI05_20190221_0000_GLBG_h03v06_02.hdf,3,6,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v06/2019/052/GO17_ABI05_20190221_0000_GLBG_h03v06_02.hdf,3,6
20190221_0000,h57v01,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v01/2019/052/HM08_AHI05_20190221_0000_GLBG_h57v01_02.hdf,57,1,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v01/2019/052/GO17_ABI05_20190221_0000_GLBG_h57v01_02.hdf,57,1
20190221_0000,h01v07,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v07/2019/052/HM08_AHI05_20190221_0000_GLBG_h01v07_02.hdf,1,7,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v07/2019/052/GO17_ABI05_20190221_0000_GLBG_h01v07_02.hdf,1,7
20190221_0000,h57v13,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v13/2019/052/HM08_AHI05_20190221_0000_GLBG_h57v13_02.hdf,57,13,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v13/2019/052/GO17_ABI05_20190221_0000_GLBG_h57v13_02.hdf,57,13
20190221_0000,h02v07,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v07/2019/052/HM08_AHI05_20190221_0000_GLBG_h02v07_02.hdf,2,7,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v07/2019/052/GO17_ABI05_20190221_0000_GLBG_h02v07_02.hdf,2,7
20190221_0000,h01v05,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v05/2019/052/HM08_AHI05_20190221_0000_GLBG_h01v05_02.hdf,1,5,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v05/2019/052/GO17_ABI05_20190221_0000_GLBG_h01v05_02.hdf,1,5
20190221_0000,h57v04,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v04/2019/052/HM08_AHI05_20190221_0000_GLBG_h57v04_02.hdf,57,4,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v04/2019/052/GO17_ABI05_20190221_0000_GLBG_h57v04_02.hdf,57,4
20190221_0000,h02v10,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v10/2019/052/HM08_AHI05_20190221_0000_GLBG_h02v10_02.hdf,2,10,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v10/2019/052/GO17_ABI05_20190221_0000_GLBG_h02v10_02.hdf,2,10
20190221_0000,h03v15,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v15/2019/052/HM08_AHI05_20190221_0000_GLBG_h03v15_02.hdf,3,15,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v15/2019/052/GO17_ABI05_20190221_0000_GLBG_h03v15_02.hdf,3,15
20190221_0000,h03v07,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v07/2019/052/HM08_AHI05_20190221_0000_GLBG_h03v07_02.hdf,3,7,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v07/2019/052/GO17_ABI05_20190221_0000_GLBG_h03v07_02.hdf,3,7
20190221_0000,h00v01,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v01/2019/052/HM08_AHI05_20190221_0000_GLBG_h00v01_02.hdf,0,1,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v01/2019/052/GO17_ABI05_20190221_0000_GLBG_h00v01_02.hdf,0,1
20190221_0000,h58v04,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v04/2019/052/HM08_AHI05_20190221_0000_GLBG_h58v04_02.hdf,58,4,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v04/2019/052/GO17_ABI05_20190221_0000_GLBG_h58v04_02.hdf,58,4
20190221_0000,h03v08,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v08/2019/052/HM08_AHI05_20190221_0000_GLBG_h03v08_02.hdf,3,8,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v08/2019/052/GO17_ABI05_20190221_0000_GLBG_h03v08_02.hdf,3,8
20190221_0000,h59v06,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v06/2019/052/HM08_AHI05_20190221_0000_GLBG_h59v06_02.hdf,59,6,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v06/2019/052/GO17_ABI05_20190221_0000_GLBG_h59v06_02.hdf,59,6
20190221_0000,h02v05,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v05/2019/052/HM08_AHI05_20190221_0000_GLBG_h02v05_02.hdf,2,5,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v05/2019/052/GO17_ABI05_20190221_0000_GLBG_h02v05_02.hdf,2,5
20190221_0000,h00v03,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v03/2019/052/HM08_AHI05_20190221_0000_GLBG_h00v03_02.hdf,0,3,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v03/2019/052/GO17_ABI05_20190221_0000_GLBG_h00v03_02.hdf,0,3
20190221_0000,h58v14,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v14/2019/052/HM08_AHI05_20190221_0000_GLBG_h58v14_02.hdf,58,14,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v14/2019/052/GO17_ABI05_20190221_0000_GLBG_h58v14_02.hdf,58,14
20190221_0000,h57v09,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v09/2019/052/HM08_AHI05_20190221_0000_GLBG_h57v09_02.hdf,57,9,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v09/2019/052/GO17_ABI05_20190221_0000_GLBG_h57v09_02.hdf,57,9
20190221_0000,h59v17,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v17/2019/052/HM08_AHI05_20190221_0000_GLBG_h59v17_02.hdf,59,17,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v17/2019/052/GO17_ABI05_20190221_0000_GLBG_h59v17_02.hdf,59,17
20190221_0000,h58v05,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v05/2019/052/HM08_AHI05_20190221_0000_GLBG_h58v05_02.hdf,58,5,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v05/2019/052/GO17_ABI05_20190221_0000_GLBG_h58v05_02.hdf,58,5
20190221_0000,h58v12,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v12/2019/052/HM08_AHI05_20190221_0000_GLBG_h58v12_02.hdf,58,12,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v12/2019/052/GO17_ABI05_20190221_0000_GLBG_h58v12_02.hdf,58,12
20190221_0000,h59v00,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v00/2019/052/HM08_AHI05_20190221_0000_GLBG_h59v00_02.hdf,59,0,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v00/2019/052/GO17_ABI05_20190221_0000_GLBG_h59v00_02.hdf,59,0
20190221_0000,h58v18,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v18/2019/052/HM08_AHI05_20190221_0000_GLBG_h58v18_02.hdf,58,18,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v18/2019/052/GO17_ABI05_20190221_0000_GLBG_h58v18_02.hdf,58,18
20190221_0000,h02v19,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v19/2019/052/HM08_AHI05_20190221_0000_GLBG_h02v19_02.hdf,2,19,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v19/2019/052/GO17_ABI05_20190221_0000_GLBG_h02v19_02.hdf,2,19
20190221_0000,h00v13,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v13/2019/052/HM08_AHI05_20190221_0000_GLBG_h00v13_02.hdf,0,13,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v13/2019/052/GO17_ABI05_20190221_0000_GLBG_h00v13_02.hdf,0,13
20190221_0000,h00v18,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v18/2019/052/HM08_AHI05_20190221_0000_GLBG_h00v18_02.hdf,0,18,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v18/2019/052/GO17_ABI05_20190221_0000_GLBG_h00v18_02.hdf,0,18
20190221_0000,h01v16,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v16/2019/052/HM08_AHI05_20190221_0000_GLBG_h01v16_02.hdf,1,16,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v16/2019/052/GO17_ABI05_20190221_0000_GLBG_h01v16_02.hdf,1,16
20190221_0000,h03v18,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v18/2019/052/HM08_AHI05_20190221_0000_GLBG_h03v18_02.hdf,3,18,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v18/2019/052/GO17_ABI05_20190221_0000_GLBG_h03v18_02.hdf,3,18
20190221_0000,h02v09,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v09/2019/052/HM08_AHI05_20190221_0000_GLBG_h02v09_02.hdf,2,9,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v09/2019/052/GO17_ABI05_20190221_0000_GLBG_h02v09_02.hdf,2,9
20190221_0000,h59v08,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v08/2019/052/HM08_AHI05_20190221_0000_GLBG_h59v08_02.hdf,59,8,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v08/2019/052/GO17_ABI05_20190221_0000_GLBG_h59v08_02.hdf,59,8
20190221_0000,h00v11,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v11/2019/052/HM08_AHI05_20190221_0000_GLBG_h00v11_02.hdf,0,11,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v11/2019/052/GO17_ABI05_20190221_0000_GLBG_h00v11_02.hdf,0,11
20190221_0000,h58v15,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v15/2019/052/HM08_AHI05_20190221_0000_GLBG_h58v15_02.hdf,58,15,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v15/2019/052/GO17_ABI05_20190221_0000_GLBG_h58v15_02.hdf,58,15
20190221_0000,h01v12,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v12/2019/052/HM08_AHI05_20190221_0000_GLBG_h01v12_02.hdf,1,12,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v12/2019/052/GO17_ABI05_20190221_0000_GLBG_h01v12_02.hdf,1,12
20190221_0000,h02v03,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v03/2019/052/HM08_AHI05_20190221_0000_GLBG_h02v03_02.hdf,2,3,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v03/2019/052/GO17_ABI05_20190221_0000_GLBG_h02v03_02.hdf,2,3
20190221_0000,h59v05,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v05/2019/052/HM08_AHI05_20190221_0000_GLBG_h59v05_02.hdf,59,5,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v05/2019/052/GO17_ABI05_20190221_0000_GLBG_h59v05_02.hdf,59,5
20190221_0000,h03v10,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v10/2019/052/HM08_AHI05_20190221_0000_GLBG_h03v10_02.hdf,3,10,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v10/2019/052/GO17_ABI05_20190221_0000_GLBG_h03v10_02.hdf,3,10
20190221_0000,h02v01,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v01/2019/052/HM08_AHI05_20190221_0000_GLBG_h02v01_02.hdf,2,1,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v01/2019/052/GO17_ABI05_20190221_0000_GLBG_h02v01_02.hdf,2,1
20190221_0000,h00v08,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v08/2019/052/HM08_AHI05_20190221_0000_GLBG_h00v08_02.hdf,0,8,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v08/2019/052/GO17_ABI05_20190221_0000_GLBG_h00v08_02.hdf,0,8
20190221_0000,h01v10,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v10/2019/052/HM08_AHI05_20190221_0000_GLBG_h01v10_02.hdf,1,10,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v10/2019/052/GO17_ABI05_20190221_0000_GLBG_h01v10_02.hdf,1,10
20190221_0000,h57v10,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v10/2019/052/HM08_AHI05_20190221_0000_GLBG_h57v10_02.hdf,57,10,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v10/2019/052/GO17_ABI05_20190221_0000_GLBG_h57v10_02.hdf,57,10
20190221_0000,h59v15,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v15/2019/052/HM08_AHI05_20190221_0000_GLBG_h59v15_02.hdf,59,15,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v15/2019/052/GO17_ABI05_20190221_0000_GLBG_h59v15_02.hdf,59,15
20190221_0000,h58v01,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v01/2019/052/HM08_AHI05_20190221_0000_GLBG_h58v01_02.hdf,58,1,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v01/2019/052/GO17_ABI05_20190221_0000_GLBG_h58v01_02.hdf,58,1
20190221_0000,h58v02,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v02/2019/052/HM08_AHI05_20190221_0000_GLBG_h58v02_02.hdf,58,2,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v02/2019/052/GO17_ABI05_20190221_0000_GLBG_h58v02_02.hdf,58,2
20190221_0000,h59v03,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v03/2019/052/HM08_AHI05_20190221_0000_GLBG_h59v03_02.hdf,59,3,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v03/2019/052/GO17_ABI05_20190221_0000_GLBG_h59v03_02.hdf,59,3
20190221_0000,h00v06,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v06/2019/052/HM08_AHI05_20190221_0000_GLBG_h00v06_02.hdf,0,6,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v06/2019/052/GO17_ABI05_20190221_0000_GLBG_h00v06_02.hdf,0,6
20190221_0000,h00v04,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v04/2019/052/HM08_AHI05_20190221_0000_GLBG_h00v04_02.hdf,0,4,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v04/2019/052/GO17_ABI05_20190221_0000_GLBG_h00v04_02.hdf,0,4
20190221_0000,h58v16,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v16/2019/052/HM08_AHI05_20190221_0000_GLBG_h58v16_02.hdf,58,16,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v16/2019/052/GO17_ABI05_20190221_0000_GLBG_h58v16_02.hdf,58,16
20190221_0000,h59v14,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v14/2019/052/HM08_AHI05_20190221_0000_GLBG_h59v14_02.hdf,59,14,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v14/2019/052/GO17_ABI05_20190221_0000_GLBG_h59v14_02.hdf,59,14
20190221_0000,h02v02,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v02/2019/052/HM08_AHI05_20190221_0000_GLBG_h02v02_02.hdf,2,2,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v02/2019/052/GO17_ABI05_20190221_0000_GLBG_h02v02_02.hdf,2,2
20190221_0000,h02v06,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v06/2019/052/HM08_AHI05_20190221_0000_GLBG_h02v06_02.hdf,2,6,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v06/2019/052/GO17_ABI05_20190221_0000_GLBG_h02v06_02.hdf,2,6
20190221_0000,h02v15,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v15/2019/052/HM08_AHI05_20190221_0000_GLBG_h02v15_02.hdf,2,15,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v15/2019/052/GO17_ABI05_20190221_0000_GLBG_h02v15_02.hdf,2,15
20190221_0000,h59v13,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v13/2019/052/HM08_AHI05_20190221_0000_GLBG_h59v13_02.hdf,59,13,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v13/2019/052/GO17_ABI05_20190221_0000_GLBG_h59v13_02.hdf,59,13
20190221_0000,h59v10,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v10/2019/052/HM08_AHI05_20190221_0000_GLBG_h59v10_02.hdf,59,10,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v10/2019/052/GO17_ABI05_20190221_0000_GLBG_h59v10_02.hdf,59,10
20190221_0000,h03v05,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v05/2019/052/HM08_AHI05_20190221_0000_GLBG_h03v05_02.hdf,3,5,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v05/2019/052/GO17_ABI05_20190221_0000_GLBG_h03v05_02.hdf,3,5
20190221_0000,h57v07,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v07/2019/052/HM08_AHI05_20190221_0000_GLBG_h57v07_02.hdf,57,7,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v07/2019/052/GO17_ABI05_20190221_0000_GLBG_h57v07_02.hdf,57,7
20190221_0000,h00v14,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v14/2019/052/HM08_AHI05_20190221_0000_GLBG_h00v14_02.hdf,0,14,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v14/2019/052/GO17_ABI05_20190221_0000_GLBG_h00v14_02.hdf,0,14
20190221_0000,h58v19,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v19/2019/052/HM08_AHI05_20190221_0000_GLBG_h58v19_02.hdf,58,19,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v19/2019/052/GO17_ABI05_20190221_0000_GLBG_h58v19_02.hdf,58,19
20190221_0000,h57v11,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v11/2019/052/HM08_AHI05_20190221_0000_GLBG_h57v11_02.hdf,57,11,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v11/2019/052/GO17_ABI05_20190221_0000_GLBG_h57v11_02.hdf,57,11
20190221_0000,h03v04,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v04/2019/052/HM08_AHI05_20190221_0000_GLBG_h03v04_02.hdf,3,4,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v04/2019/052/GO17_ABI05_20190221_0000_GLBG_h03v04_02.hdf,3,4
20190221_0000,h57v03,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v03/2019/052/HM08_AHI05_20190221_0000_GLBG_h57v03_02.hdf,57,3,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v03/2019/052/GO17_ABI05_20190221_0000_GLBG_h57v03_02.hdf,57,3
20190221_0000,h01v15,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v15/2019/052/HM08_AHI05_20190221_0000_GLBG_h01v15_02.hdf,1,15,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v15/2019/052/GO17_ABI05_20190221_0000_GLBG_h01v15_02.hdf,1,15
20190221_0000,h01v08,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v08/2019/052/HM08_AHI05_20190221_0000_GLBG_h01v08_02.hdf,1,8,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v08/2019/052/GO17_ABI05_20190221_0000_GLBG_h01v08_02.hdf,1,8
20190221_0000,h00v05,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v05/2019/052/HM08_AHI05_20190221_0000_GLBG_h00v05_02.hdf,0,5,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v05/2019/052/GO17_ABI05_20190221_0000_GLBG_h00v05_02.hdf,0,5
20190221_0000,h02v13,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v13/2019/052/HM08_AHI05_20190221_0000_GLBG_h02v13_02.hdf,2,13,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v13/2019/052/GO17_ABI05_20190221_0000_GLBG_h02v13_02.hdf,2,13
20190221_0000,h03v01,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v01/2019/052/HM08_AHI05_20190221_0000_GLBG_h03v01_02.hdf,3,1,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v01/2019/052/GO17_ABI05_20190221_0000_GLBG_h03v01_02.hdf,3,1
20190221_0000,h00v17,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v17/2019/052/HM08_AHI05_20190221_0000_GLBG_h00v17_02.hdf,0,17,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v17/2019/052/GO17_ABI05_20190221_0000_GLBG_h00v17_02.hdf,0,17
20190221_0000,h00v02,2019,52,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v02/2019/052/HM08_AHI05_20190221_0000_GLBG_h00v02_02.hdf,0,2,2019,52,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v02/2019/052/GO17_ABI05_20190221_0000_GLBG_h00v02_02.hdf,0,2
